SSE,B,155257,19北方01,0.01,100.1
SSE,B,155259,19中原01,0.01,100.17
SSE,B,155260,19荣和01,0.01,100
SSE,B,155261,19东风01,0.01,100.52
SSE,B,155263,19国科01,0.01,100
SSE,B,155265,19阳集02,0.01,100
SSE,B,155266,19建集01,0.01,104.61
SSE,B,155268,19新城01,0.01,99.93
SSE,B,155269,19新城02,0.01,99.5
SSE,B,155270,G19鲁金1,0.01,100.22
SSE,B,155271,19鲁创01,0.01,103
SSE,B,155272,19五资01,0.01,100
SSE,B,155273,19华夏01,0.01,88
SSE,B,155274,19国新01,0.01,103
SSE,B,155275,19三友01,0.01,100
SSE,B,155277,19川发01,0.01,102.24
SSE,B,155278,19川发02,0.01,100
SSE,B,155279,19紫光02,0.01,16.55
SSE,B,155280,19云投01,0.01,99
SSE,B,155281,19起步01,0.01,99.8
SSE,B,155283,19常高01,0.01,101.09
SSE,B,155285,19唐租01,0.01,100
SSE,B,155287,19平证03,0.01,101.24
SSE,B,155288,19成大01,0.01,100
SSE,B,155289,19三峡01,0.01,100.09
SSE,B,155290,19中保01,0.01,100.55
SSE,B,155291,19鑫苑01,0.01,100
SSE,B,155292,19镇投03,0.01,100.39
SSE,B,155294,19云工02,0.01,99
SSE,B,155295,19光明01,0.01,100.75
SSE,B,155296,19西南01,0.01,100.39
SSE,B,155297,19漳九02,0.01,101.15
SSE,B,155298,19建银01,0.01,100.78
SSE,B,155301,19兰石01,0.01,100
SSE,B,155303,19京客隆,0.01,100.56
SSE,B,155304,19禹洲01,0.01,100
SSE,B,155305,19禹洲02,0.01,39.85
SSE,B,155306,19伊泰01,0.01,99.75
SSE,B,155307,19建材05,0.01,100.66
SSE,B,155309,19新工01,0.01,100.48
SSE,B,155310,19汇鸿01,0.01,100
SSE,B,155312,19节能01,0.01,100
SSE,B,155313,19碧地01,0.01,99.45
SSE,B,155314,19洋河01,0.01,103.23
SSE,B,155315,19路桥01,0.01,103.11
SSE,B,155316,19海通01,0.01,100.36
SSE,B,155318,19铁投01,0.01,100.42
SSE,B,155319,19津投07,0.01,102.57
SSE,B,155320,19津投08,0.01,100
SSE,B,155321,19楚天01,0.01,100.9
SSE,B,155322,19无锡03,0.01,100
SSE,B,155324,19湘粮债,0.01,100
SSE,B,155325,19佛控01,0.01,103.64
SSE,B,155326,19汇金01,0.01,101.35
SSE,B,155327,19香江01,0.01,100
SSE,B,155328,19首集01,0.01,105.87
SSE,B,155329,19国信一,0.01,101.36
SSE,B,155332,19铁工04,0.01,100.12
SSE,B,155333,19西股01,0.01,100.3
SSE,B,155334,19中旅01,0.01,100.64
SSE,B,155336,19沪国01,0.01,100.65
SSE,B,155339,19中产01,0.01,99.87
SSE,B,155340,19华宝01,0.01,100.47
SSE,B,155342,19建材07,0.01,100.72
SSE,B,155344,19鲁资01,0.01,100.46
SSE,B,155346,19安租01,0.01,106
SSE,B,155348,19京能01,0.01,100
SSE,B,155349,19中信03,0.01,100
SSE,B,155350,19国联01,0.01,105
SSE,B,155351,19兴杭01,0.01,100.4
SSE,B,155352,19华电01,0.01,100.35
SSE,B,155353,19创控01,0.01,100.74
SSE,B,155356,19福晟02,0.01,100
SSE,B,155357,19华能01,0.01,100
SSE,B,155358,19华泰G3,0.01,100.26
SSE,B,155362,19杭机01,0.01,101.79
SSE,B,155363,19泸水01,0.01,102.93
SSE,B,155364,19上实01,0.01,100
SSE,B,155366,19浦集01,0.01,100.98
SSE,B,155368,19能投01,0.01,100
SSE,B,155370,19葛洲03,0.01,100
SSE,B,155371,19国君G1,0.01,101.94
SSE,B,155373,19津投09,0.01,100
SSE,B,155374,19津投10,0.01,101
SSE,B,155375,19中天01,0.01,100
SSE,B,155376,19雅砻01,0.01,100.06
SSE,B,155377,19朝纾01,0.01,100.5
SSE,B,155378,19赣投01,0.01,100.64
SSE,B,155380,19西集01,0.01,100
SSE,B,155382,19金光01,0.01,100
SSE,B,155383,19邮政01,0.01,100.77
SSE,B,155384,19紫竹01,0.01,100
SSE,B,155385,19电控01,0.01,100.4
SSE,B,155386,19晋中01,0.01,100.58
SSE,B,155388,19深航01,0.01,101.67
SSE,B,155389,19南网01,0.01,100.23
SSE,B,155391,19世茂G3,0.01,76
SSE,B,155392,19新际01,0.01,100
SSE,B,155394,19宏泰债,0.01,102.4
SSE,B,155395,19陆债03,0.01,100.32
SSE,B,155396,19宜华01,0.01,54
SSE,B,155397,19宜华02,0.01,100
SSE,B,155398,19国租01,0.01,101.81
SSE,B,155399,19鲁高01,0.01,100
SSE,B,155400,19杭实01,0.01,100.9
SSE,B,155402,19齐鲁01,0.01,100.4
SSE,B,155403,19淮矿01,0.01,101.1
SSE,B,155404,19富力01,0.01,99.82
SSE,B,155405,19富力02,0.01,54
SSE,B,155406,19恒大01,0.01,30
SSE,B,155407,19恒大02,0.01,35.69
SSE,B,155408,19无锡05,0.01,100
SSE,B,155410,19光大债,0.01,100.62
SSE,B,155411,19穗专01,0.01,100.46
SSE,B,155413,19宇通01,0.01,102.4
SSE,B,155414,19粤港01,0.01,100.42
SSE,B,155415,19中银01,0.01,100.38
SSE,B,155416,19隧道01,0.01,100.4
SSE,B,155417,19南航02,0.01,100.34
SSE,B,155418,19泰富01,0.01,102.92
SSE,B,155419,19南网02,0.01,100.64
SSE,B,155420,19南网03,0.01,103.05
SSE,B,155421,19津投11,0.01,100.73
SSE,B,155422,19津投12,0.01,97.2
SSE,B,155423,19国君G3,0.01,100.36
SSE,B,155424,19风电03,0.01,104.2
SSE,B,155425,19风电04,0.01,100
SSE,B,155426,19国投01,0.01,101.62
SSE,B,155427,19川桥01,0.01,100.51
SSE,B,155428,19金辉01,0.01,97.2
SSE,B,155429,19平证05,0.01,100
SSE,B,155430,19润药01,0.01,100
SSE,B,155431,19京投03,0.01,100.58
SSE,B,155432,19京投04,0.01,101.95
SSE,B,155433,19中泰01,0.01,100.83
SSE,B,155434,19苏城02,0.01,100.36
SSE,B,155435,19南网04,0.01,102.9
SSE,B,155436,19穗建01,0.01,100.36
SSE,B,155437,19穗建02,0.01,101.68
SSE,B,155438,19远租01,0.01,100
SSE,B,155441,19中核01,0.01,100.5
SSE,B,155443,19中飞01,0.01,100.48
SSE,B,155444,19津投13,0.01,99.95
SSE,B,155446,19安租04,0.01,100.2
SSE,B,155447,19义纾01,0.01,103.55
SSE,B,155448,19融侨01,0.01,95.5
SSE,B,155449,19航控04,0.01,100.4
SSE,B,155450,19小商01,0.01,101.8
SSE,B,155451,19泰达02,0.01,98.64
SSE,B,155452,19京电01,0.01,101.48
SSE,B,155454,19时代04,0.01,100
SSE,B,155456,19南山03,0.01,99.5
SSE,B,155457,19国投电,0.01,103.71
SSE,B,155458,19红美02,0.01,96.99
SSE,B,155459,19航控05,0.01,100.6
SSE,B,155460,19津投15,0.01,99.5
SSE,B,155461,19津投16,0.01,100
SSE,B,155463,19环球01,0.01,100.67
SSE,B,155466,19兴泰01,0.01,100.45
SSE,B,155467,19昆交01,0.01,100
SSE,B,155469,19能源01,0.01,100.41
SSE,B,155471,19鲁星01,0.01,95
SSE,B,155472,19华电02,0.01,100.45
SSE,B,155473,19华电03,0.01,102.74
SSE,B,155475,19沪国02,0.01,102.13
SSE,B,155476,19阳集03,0.01,99.25
SSE,B,155477,19联想03,0.01,87.28
SSE,B,155478,19联通01,0.01,100.53
SSE,B,155480,G19天成1,0.01,100.72
SSE,B,155481,19光大01,0.01,100
SSE,B,155482,19光大02,0.01,102.4
SSE,B,155483,19鲁高Y1,0.01,100.94
SSE,B,155484,19蓝光02,0.01,42
SSE,B,155485,19渝物02,0.01,100
SSE,B,155486,19北控01,0.01,100.81
SSE,B,155487,19海宁01,0.01,101.63
SSE,B,155490,19节能02,0.01,100.9
SSE,B,155491,19中产02,0.01,99.3
SSE,B,155492,19永钢01,0.01,100.28
SSE,B,155493,19花样年,0.01,98.99
SSE,B,155494,19伊泰02,0.01,99.75
SSE,B,155499,19兰石02,0.01,100.7
SSE,B,155500,19融信01,0.01,44
SSE,B,155501,19融信02,0.01,99.8
SSE,B,155502,19鸿商01,0.01,99.85
SSE,B,155503,19西集03,0.01,100
SSE,B,155504,19北汽02,0.01,99.6
SSE,B,155505,19北汽03,0.01,97.7
SSE,B,155507,19文投01,0.01,97.55
SSE,B,155508,19津投17,0.01,100
SSE,B,155509,19津投18,0.01,94.5
SSE,B,155510,19恒健01,0.01,102.1
SSE,B,155511,19华润02,0.01,100.45
SSE,B,155512,19铁工05,0.01,101.5
SSE,B,155513,19铁工06,0.01,102.73
SSE,B,155514,19华能02,0.01,100.39
SSE,B,155515,19晋建发,0.01,102
SSE,B,155516,19北新01,0.01,102.66
SSE,B,155518,19建房01,0.01,101.8
SSE,B,155519,19建房02,0.01,102.94
SSE,B,155520,19龙湖03,0.01,100.42
SSE,B,155521,19龙湖04,0.01,102.61
SSE,B,155522,19国电01,0.01,100.44
SSE,B,155523,19榕建01,0.01,100
SSE,B,155524,19中证G1,0.01,99.88
SSE,B,155525,19中证G2,0.01,102.25
SSE,B,155526,19青控02,0.01,99.88
SSE,B,155527,19京融G1,0.01,100.66
SSE,B,155528,19京融G2,0.01,102.3
SSE,B,155529,19中信04,0.01,105.15
SSE,B,155530,19中信05,0.01,104.6
SSE,B,155531,19国联02,0.01,102.58
SSE,B,155533,19常高03,0.01,102.6
SSE,B,155535,19建银03,0.01,100.55
SSE,B,155536,19建银04,0.01,102
SSE,B,155537,19邮政02,0.01,100.65
SSE,B,155538,19新工02,0.01,100.5
SSE,B,155539,19西南02,0.01,100.6
SSE,B,155540,19津保01,0.01,98.67
SSE,B,155541,19环球02,0.01,99.5
SSE,B,155542,19京发G2,0.01,100.74
SSE,B,155543,19华电04,0.01,100.2
SSE,B,155546,19昆交03,0.01,100
SSE,B,155548,19电气01,0.01,100.3
SSE,B,155549,19财金01,0.01,103.5
SSE,B,155551,19皖投01,0.01,100.5
SSE,B,155552,19鲁能01,0.01,100.3
SSE,B,155555,19津投19,0.01,99
SSE,B,155556,19津投20,0.01,101.69
SSE,B,155557,19当代01,0.01,100
SSE,B,155558,19伊泰03,0.01,90.5
SSE,B,155559,19渤海02,0.01,100.6
SSE,B,155560,19宏泰02,0.01,100
SSE,B,155561,19国投02,0.01,105.85
SSE,B,155562,19北汽05,0.01,99.84
SSE,B,155563,19北汽06,0.01,97
SSE,B,155565,19中交G1,0.01,102.83
SSE,B,155566,19中交G2,0.01,102.31
SSE,B,155567,19湘投01,0.01,100.78
SSE,B,155569,19碧地02,0.01,93.5
SSE,B,155570,19宁安01,0.01,100.3
SSE,B,155571,19中核03,0.01,102.1
SSE,B,155573,19不动04,0.01,103.35
SSE,B,155575,19兵装05,0.01,100.63
SSE,B,155576,19锡公01,0.01,102.6
SSE,B,155578,19国科03,0.01,101.06
SSE,B,155579,19国科04,0.01,102
SSE,B,155580,19南方01,0.01,100
SSE,B,155583,19南山04,0.01,99.6
SSE,B,155584,19国创01,0.01,102.5
SSE,B,155585,19建材09,0.01,105
SSE,B,155586,19建房03,0.01,100.76
SSE,B,155587,19建房04,0.01,100
SSE,B,155588,19京融G3,0.01,101.61
SSE,B,155589,19京融G4,0.01,102.3
SSE,B,155590,19无锡07,0.01,100
SSE,B,155592,19蓝光04,0.01,100
SSE,B,155594,19中铝G3,0.01,101
SSE,B,155595,19美置04,0.01,101.16
SSE,B,155596,19东吴债,0.01,100.74
SSE,B,155597,19民生G1,0.01,97.3
SSE,B,155598,19景国01,0.01,101.22
SSE,B,155599,19航集01,0.01,100.47
SSE,B,155600,19联发01,0.01,100.12
SSE,B,155601,19联发02,0.01,100
SSE,B,155602,19焦煤01,0.01,100.5
SSE,B,155603,19焦煤02,0.01,99.5
SSE,B,155604,G19天成2,0.01,101.35
SSE,B,155605,19中交G3,0.01,101
SSE,B,155606,19中交G4,0.01,104.13
SSE,B,155607,19华福G1,0.01,102.9
SSE,B,155608,19宇通02,0.01,102.85
SSE,B,155609,19津投21,0.01,100.19
SSE,B,155611,19国宏01,0.01,101
SSE,B,155612,19中车G1,0.01,100.49
SSE,B,155613,19中车G2,0.01,100.94
SSE,B,155614,19中信06,0.01,104.6
SSE,B,155615,19中信07,0.01,107.7
SSE,B,155616,19恒健02,0.01,102.52
SSE,B,155617,19西集04,0.01,99
SSE,B,155618,19东航01,0.01,101.61
SSE,B,155619,19航集02,0.01,101.75
SSE,B,155620,19津保02,0.01,98.5
SSE,B,155621,19大唐Y5,0.01,99.62
SSE,B,155622,19大唐Y6,0.01,103.7
SSE,B,155623,19川发03,0.01,101.53
SSE,B,155624,19川发04,0.01,103.3
SSE,B,155625,19都城01,0.01,101.04
SSE,B,155626,19新际03,0.01,99.45
SSE,B,155627,19新际04,0.01,104.4
SSE,B,155629,19建材11,0.01,102.65
SSE,B,155631,19不动05,0.01,100.2
SSE,B,155632,19不动06,0.01,100
SSE,B,155633,19豫投01,0.01,101.86
SSE,B,155634,19云投G1,0.01,98.5
SSE,B,155635,19云投G2,0.01,91.66
SSE,B,155636,19椒江01,0.01,100.8
SSE,B,155637,19宁德01,0.01,100.82
SSE,B,155638,19包钢联,0.01,100.6
SSE,B,155639,19国管02,0.01,101.74
SSE,B,155642,19浦土02,0.01,100.5
SSE,B,155643,19航集03,0.01,100
SSE,B,155644,19陕金01,0.01,100.07
SSE,B,155646,19金茂02,0.01,102.9
SSE,B,155647,19沪开01,0.01,100
SSE,B,155651,19华集01,0.01,100
SSE,B,155652,19鸿商02,0.01,99
SSE,B,155653,19杭旅01,0.01,102.5
SSE,B,155655,19天地一,0.01,100
SSE,B,155656,19保利01,0.01,100.41
SSE,B,155657,19保利02,0.01,103.95
SSE,B,155659,19华证01,0.01,100.21
SSE,B,155660,19红狮01,0.01,101.5
SSE,B,155661,19建房05,0.01,101.3
SSE,B,155662,19建房06,0.01,100
SSE,B,155663,19国控01,0.01,100
SSE,B,155664,19鲁资03,0.01,103
SSE,B,155665,19鲁资04,0.01,102.02
SSE,B,155666,19阳股02,0.01,100
SSE,B,155669,19南建01,0.01,100.67
SSE,B,155670,19北汽08,0.01,100
SSE,B,155671,19北汽09,0.01,96.81
SSE,B,155673,19洪政G3,0.01,101.4
SSE,B,155674,19长电02,0.01,102.6
SSE,B,155675,19国新02,0.01,105.32
SSE,B,155676,19当代F1,0.01,99.3
SSE,B,155677,19中铝G4,0.01,100.46
SSE,B,155679,19兴发02,0.01,100
SSE,B,155680,G19三峡3,0.01,100.45
SSE,B,155681,G19三峡4,0.01,104.8
SSE,B,155683,19云建G1,0.01,98
SSE,B,155684,G19鲁高1,0.01,100.84
SSE,B,155685,19新湖01,0.01,97.5
SSE,B,155688,19奥园02,0.01,38
SSE,B,155691,19朗诗01,0.01,100
SSE,B,155692,19航控07,0.01,100.4
SSE,B,155693,19航控08,0.01,102.6
SSE,B,155694,19安租07,0.01,100.38
SSE,B,155695,19昆租01,0.01,100
SSE,B,155696,19昆租02,0.01,104.17
SSE,B,155697,19路劲01,0.01,100
SSE,B,155699,19希望01,0.01,100
SSE,B,155701,19杭城01,0.01,101.2
SSE,B,155702,G19科环,0.01,102.1
SSE,B,155703,19昆交05,0.01,97.5
SSE,B,155706,19建材12,0.01,100.53
SSE,B,155708,19建材14,0.01,100
SSE,B,155709,19上汽01,0.01,100.47
SSE,B,155710,19汽车02,0.01,100
SSE,B,155712,19钢联03,0.01,99.5
SSE,B,155713,19CHNE03,0.01,100.88
SSE,B,155714,19建银05,0.01,100.54
SSE,B,155715,19建银06,0.01,102.27
SSE,B,155716,19西集05,0.01,100
SSE,B,155719,19世茂01,0.01,47.7
SSE,B,155721,19通用01,0.01,100.66
SSE,B,155723,19台金01,0.01,100
SSE,B,155724,19泸水02,0.01,100
SSE,B,155725,19上报01,0.01,100
SSE,B,155726,19北方03,0.01,100.2
SSE,B,155727,19牡丹01,0.01,101.89
SSE,B,155728,19招金01,0.01,102.28
SSE,B,155729,19建工01,0.01,100.78
SSE,B,155731,19北新能,0.01,98
SSE,B,155732,19绵投01,0.01,100
SSE,B,155733,19淄矿01,0.01,100.8
SSE,B,155734,19邮政03,0.01,100.54
SSE,B,155735,19国贸01,0.01,100
SSE,B,155736,19嘉宝01,0.01,100.4
SSE,B,155737,19爱众01,0.01,100.07
SSE,B,155738,19朝纾02,0.01,100.55
SSE,B,155739,19远高02,0.01,100
SSE,B,155740,19财信01,0.01,100.68
SSE,B,155741,19华兴01,0.01,100.4
SSE,B,155742,19赣国资,0.01,102.8
SSE,B,155743,19保利03,0.01,100.68
SSE,B,155745,19沪众01,0.01,100.5
SSE,B,155747,19HDGJ01,0.01,100.71
SSE,B,155750,19小商02,0.01,101.28
SSE,B,155753,19南建02,0.01,101.7
SSE,B,155756,19唐新01,0.01,100.6
SSE,B,155758,19发展01,0.01,100
SSE,B,155760,19穗建04,0.01,100.66
SSE,B,155761,19青城G1,0.01,104
SSE,B,155762,19国发01,0.01,100
SSE,B,155764,19杉杉01,0.01,100
SSE,B,155766,19南山05,0.01,99.8
SSE,B,155768,19中财01,0.01,101
SSE,B,155769,19能源03,0.01,100.7
SSE,B,155771,19国君G4,0.01,100.89
SSE,B,155772,19CHNE04,0.01,100.31
SSE,B,155773,19津投23,0.01,98.79
SSE,B,155774,19津投24,0.01,95.2
SSE,B,155775,19中地01,0.01,99.02
SSE,B,155776,19东风03,0.01,100.71
SSE,B,155778,19联想04,0.01,100
SSE,B,155780,19陕金02,0.01,99
SSE,B,155781,19新燃03,0.01,101.8
SSE,B,155784,19义乌01,0.01,100.35
SSE,B,155786,19成大02,0.01,100
SSE,B,155788,19中航G2,0.01,100
SSE,B,155792,19赣投03,0.01,102.57
SSE,B,155794,19CHNE05,0.01,100.68
SSE,B,155796,19港航02,0.01,101
SSE,B,155797,19沪城01,0.01,99.8
SSE,B,155799,19宁投01,0.01,101.3
SSE,B,155800,19华证02,0.01,100.6
SSE,B,155801,19宝钛01,0.01,102.3
SSE,B,155803,19华创03,0.01,100
SSE,B,155804,19华创04,0.01,101
SSE,B,155806,19青城G2,0.01,102.8
SSE,B,155808,19中信08,0.01,100
SSE,B,155809,19油气01,0.01,101
SSE,B,155810,19贵安G1,0.01,96
SSE,B,155811,19伟驰01,0.01,100
SSE,B,155813,19杉杉02,0.01,100
SSE,B,155814,19兴业G1,0.01,100.92
SSE,B,155816,19紫金01,0.01,102.5
SSE,B,155817,19川发05,0.01,100
SSE,B,155818,19川发06,0.01,106.47
SSE,B,155821,19新际05,0.01,102.75
SSE,B,155822,19财金02,0.01,100.35
SSE,B,155826,19杭交01,0.01,103.05
SSE,B,155827,19国丰01,0.01,100
SSE,B,155828,19国丰02,0.01,103.02
SSE,B,155829,19雪松01,0.01,100
SSE,B,155830,19海通02,0.01,100.17
SSE,B,155831,19世茂03,0.01,46
SSE,B,155832,19世茂04,0.01,100
SSE,B,155833,19中大01,0.01,100.76
SSE,B,155835,19国联03,0.01,100.95
SSE,B,155836,19张江01,0.01,100.37
SSE,B,155837,19渝高股,0.01,101.2
SSE,B,155838,19安信G1,0.01,99.8
SSE,B,155839,19镇投05,0.01,101.1
SSE,B,155840,19京投05,0.01,100.8
SSE,B,155842,19国投03,0.01,100.79
SSE,B,155843,19国投04,0.01,105.47
SSE,B,155844,19柳投资,0.01,98.38
SSE,B,155845,19京洁01,0.01,100
SSE,B,155846,19电建Y1,0.01,100.96
SSE,B,155847,19上汽02,0.01,100.78
SSE,B,155848,19延长Y5,0.01,100.82
SSE,B,155852,19润药Y1,0.01,100.91
SSE,B,155853,19交建Y1,0.01,101.53
SSE,B,155855,19铁建Y3,0.01,103.01
SSE,B,155856,19铁建Y4,0.01,102.99
SSE,B,155857,19首股Y1,0.01,102.27
SSE,B,155859,19通用Y1,0.01,101.1
SSE,B,155864,19CHNG9Y,0.01,100.7
SSE,B,155865,19CHNG0Y,0.01,102
SSE,B,155867,19中工Y1,0.01,100.9
SSE,B,155868,19铁建Y1,0.01,100.46
SSE,B,155869,19铁建Y2,0.01,100
SSE,B,155870,19信保Y1,0.01,99.9
SSE,B,155871,19延长Y3,0.01,99.72
SSE,B,155872,19延长Y4,0.01,102.2
SSE,B,155874,19华电Y3,0.01,102.5
SSE,B,155875,19华电Y4,0.01,103
SSE,B,155876,电投Y25,0.01,100
SSE,B,155877,电投Y26,0.01,99.21
SSE,B,155878,19延长Y1,0.01,100.6
SSE,B,155879,19延长Y2,0.01,101.44
SSE,B,155881,19大唐Y7,0.01,100.25
SSE,B,155882,19大唐Y8,0.01,103.26
SSE,B,155883,19住总Y1,0.01,99.85
SSE,B,155884,19CHNG7Y,0.01,101.9
SSE,B,155885,19CHNG8Y,0.01,104.4
SSE,B,155886,G19京Y1,0.01,100.65
SSE,B,155887,G19京Y2,0.01,101
SSE,B,155888,19建集Y1,0.01,100.69
SSE,B,155889,19华电Y1,0.01,100
SSE,B,155890,19华电Y2,0.01,101.68
SSE,B,155891,电投Y23,0.01,100
SSE,B,155892,电投Y24,0.01,103.09
SSE,B,155893,电投Y21,0.01,102.5
SSE,B,155894,电投Y22,0.01,102.91
SSE,B,155895,电投Y19,0.01,100.2
SSE,B,155896,电投Y20,0.01,103
SSE,B,155897,19象屿Y2,0.01,100
SSE,B,155898,19山招Y3,0.01,99.85
SSE,B,155899,19北控Y1,0.01,100
SSE,B,155901,19晋建Y2,0.01,100.28
SSE,B,155902,电投Y17,0.01,102.8
SSE,B,155903,电投Y18,0.01,102.81
SSE,B,155904,电投Y15,0.01,100.67
SSE,B,155905,电投Y16,0.01,100.99
SSE,B,155906,19四局Y1,0.01,101.61
SSE,B,155907,电投Y13,0.01,102.9
SSE,B,155908,电投Y14,0.01,102.8
SSE,B,155910,19路建Y1,0.01,100
SSE,B,155911,19中交Y1,0.01,100.81
SSE,B,155912,19国泰Y1,0.01,100
SSE,B,155914,19远发Y8,0.01,101.6
SSE,B,155916,19风电Y1,0.01,100
SSE,B,155917,19风电Y2,0.01,101.19
SSE,B,155918,19核建Y5,0.01,102.63
SSE,B,155919,19核建Y3,0.01,101.59
SSE,B,155920,19大唐Y3,0.01,100.35
SSE,B,155921,19大唐Y4,0.01,103.72
SSE,B,155922,19CHNG5Y,0.01,103.62
SSE,B,155923,19CHNG6Y,0.01,108
SSE,B,155924,19特变Y1,0.01,100
SSE,B,155925,电投Y11,0.01,101.17
SSE,B,155926,电投Y12,0.01,103.53
SSE,B,155927,19远发Y6,0.01,101.31
SSE,B,155929,19CHNG3Y,0.01,104.9
SSE,B,155930,19CHNG4Y,0.01,104.57
SSE,B,155931,19葛洲Y1,0.01,100.75
SSE,B,155933,19电投Y9,0.01,100.5
SSE,B,155934,19电投Y0,0.01,102.2
SSE,B,155935,19电投Y7,0.01,101.05
SSE,B,155936,19电投Y8,0.01,103.65
SSE,B,155937,19象屿Y1,0.01,100
SSE,B,155938,19电投Y5,0.01,100.4
SSE,B,155939,19电投Y6,0.01,102.5
SSE,B,155940,19山招Y1,0.01,100
SSE,B,155941,19远发Y3,0.01,100.75
SSE,B,155943,19大唐Y1,0.01,100.2
SSE,B,155944,19大唐Y2,0.01,103.9
SSE,B,155945,19桂建Y1,0.01,100
SSE,B,155948,19中航Y5,0.01,100
SSE,B,155950,19CHNG1Y,0.01,102.05
SSE,B,155952,19远发Y1,0.01,100.1
SSE,B,155954,19中航Y3,0.01,100.08
SSE,B,155956,G19新Y1,0.01,100.33
SSE,B,155957,19电投Y3,0.01,100.51
SSE,B,155958,19电投Y4,0.01,103.78
SSE,B,155959,19不动Y2,0.01,102.9
SSE,B,155967,19电投Y2,0.01,104.8
SSE,B,155971,19核建Y2,0.01,102.47
SSE,B,155983,18铁Y10,0.01,100
SSE,B,155996,18青城Y4,0.01,104.02
SSE,B,157000,18广西18,0.01,100
SSE,B,157001,18广西19,0.01,100
SSE,B,157002,18湖南16,0.01,100
SSE,B,157003,18湖南17,0.01,100
SSE,B,157004,18湖南18,0.01,100
SSE,B,157005,18湖南19,0.01,100
SSE,B,157007,18江苏13,0.01,100
SSE,B,157008,18江苏14,0.01,102.16
SSE,B,157009,18江苏15,0.01,100
SSE,B,157010,18新疆21,0.01,100
SSE,B,157011,18新疆22,0.01,100
SSE,B,157012,18新疆23,0.01,100
SSE,B,157013,18新疆24,0.01,100
SSE,B,157014,18新疆25,0.01,100
SSE,B,157015,18青岛08,0.01,100
SSE,B,157016,18青岛09,0.01,100
SSE,B,157017,18青岛10,0.01,100
SSE,B,157019,18内蒙27,0.01,100
SSE,B,157020,18内蒙28,0.01,100
SSE,B,157021,18内蒙29,0.01,100
SSE,B,157022,18内蒙30,0.01,100
SSE,B,157024,18安徽13,0.01,100
SSE,B,157025,18安徽14,0.01,100
SSE,B,157026,18安徽15,0.01,100
SSE,B,157027,18安徽16,0.01,100
SSE,B,157028,18福建17,0.01,100
SSE,B,157029,18福建18,0.01,100
SSE,B,157030,18福建19,0.01,100
SSE,B,157031,18深圳03,0.01,100
SSE,B,157032,PR深圳04,0.01,92.5
SSE,B,157033,18深圳05,0.01,100
SSE,B,157034,18深圳06,0.01,100
SSE,B,157035,18深圳07,0.01,100
SSE,B,157036,PR深圳08,0.01,88
SSE,B,157037,18山西18,0.01,100.06
SSE,B,157038,18山西19,0.01,100
SSE,B,157039,18山西20,0.01,100
SSE,B,157040,18湖北15,0.01,100
SSE,B,157041,18湖北16,0.01,100
SSE,B,157042,18湖北17,0.01,100
SSE,B,157043,18天津31,0.01,100
SSE,B,157044,18天津32,0.01,100
SSE,B,157045,18天津33,0.01,100
SSE,B,157046,18天津34,0.01,100
SSE,B,157047,18云南24,0.01,100
SSE,B,157048,18云南25,0.01,100
SSE,B,157049,18青海15,0.01,101.75
SSE,B,157050,18青海16,0.01,100
SSE,B,157051,18湖南20,0.01,103.67
SSE,B,157052,18浙江14,0.01,100
SSE,B,157053,18浙江15,0.01,100
SSE,B,157054,18浙江16,0.01,100
SSE,B,157058,18西藏03,0.01,100
SSE,B,157059,18西藏04,0.01,100
SSE,B,157060,18西藏05,0.01,100
SSE,B,157061,18西藏06,0.01,100
SSE,B,157063,18内蒙32,0.01,100
SSE,B,157064,18内蒙33,0.01,100
SSE,B,157065,18山东18,0.01,100
SSE,B,157066,18河南32,0.01,102.5
SSE,B,157068,18兵团01,0.01,100
SSE,B,157069,18兵团02,0.01,104
SSE,B,157070,18兵团03,0.01,100
SSE,B,157071,18广西20,0.01,100
SSE,B,157074,18山西23,0.01,100
SSE,B,157075,18山西24,0.01,100
SSE,B,157076,18山西25,0.01,100
SSE,B,157078,18天津36,0.01,101.87
SSE,B,157080,18北京11,0.01,100
SSE,B,157081,18北京12,0.01,101.5
SSE,B,157083,18北京14,0.01,100
SSE,B,157084,18北京15,0.01,100
SSE,B,157085,18四川50,0.01,104
SSE,B,157087,18大连14,0.01,104.6
SSE,B,157088,18湖南21,0.01,100
SSE,B,157089,18江西20,0.01,100
SSE,B,157090,18湖北18,0.01,100
SSE,B,157092,18内蒙35,0.01,100
SSE,B,157093,18广东37,0.01,100
SSE,B,157094,18广东38,0.01,100
SSE,B,157095,18广东39,0.01,100.49
SSE,B,157096,18新疆27,0.01,100
SSE,B,157097,18新疆28,0.01,100
SSE,B,157099,18青海18,0.01,100
SSE,B,157100,18广西21,0.01,101.8
SSE,B,157101,18广西22,0.01,100
SSE,B,157102,18山东19,0.01,100
SSE,B,157103,18山东20,0.01,100
SSE,B,157104,18浙江17,0.01,100
SSE,B,157105,18浙江18,0.01,100
SSE,B,157106,18天津37,0.01,100
SSE,B,157107,18天津38,0.01,100
SSE,B,157108,18天津39,0.01,100
SSE,B,157109,18龙江20,0.01,100
SSE,B,157110,18龙江21,0.01,100
SSE,B,157111,19新疆01,0.01,100
SSE,B,157113,19河南02,0.01,101.45
SSE,B,157115,19河南04,0.01,102.6
SSE,B,157117,19河南06,0.01,100
